11,9,92,23.1,20.6,27.5,64.9,4.4,1003.5,6.9,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
7,9,67,23.1,20.6,27.5,64.9,4.4,1003.5,6.9,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
17,9,86,21.3,15.8,27,43.8,9.9,1005.5,11.2,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11,9,80,20.2,17.6,22.6,52.3,0,1006.3,5,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13,9,79,20.2,17.6,22.6,52.3,0,1006.3,5,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
18,9,68,20.6,16.2,27,56.5,9.2,1007.6,10.8,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
20,9,69,20.6,16.2,27,56.5,9.2,1007.6,10.8,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2,9,79,20.6,16.2,27,56.5,9.2,1007.6,10.8,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14,9,75,21.4,14.9,28.4,55,10.6,1004.5,13.5,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17,9,75,21.4,14.9,28.4,55,10.6,1004.5,13.5,3.5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
20,9,74,21.6,15.4,28.1,52.5,11.4,1004.1,12.7,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,9,80,21.6,15.4,28.1,52.5,11.4,1004.1,12.7,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
19,9,75,20.2,17.5,25.6,61.6,4.4,1007.1,8.1,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
18,9,73,20.2,17.5,25.6,61.6,4.4,1007.1,8.1,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11,9,74,21.4,15,27.9,57.5,11.1,1008.7,12.9,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
21,9,66,21.4,15,27.9,57.5,11.1,1008.7,12.9,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
20,9,78,23,18.1,29,52.1,9.9,1007,10.9,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
13,9,73,23,18.1,29,52.1,9.9,1007,10.9,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,9,78,20.3,18,23.8,77.9,2.5,999.7,5.8,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8,9,85,22.2,17.7,27.7,66.9,8,1003.2,10,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
21,9,71,22.2,17.7,27.7,66.9,8,1003.2,10,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12,9,88,22.2,17.7,27.7,66.9,8,1003.2,10,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,9,79,22.2,17.7,27.7,66.9,8,1003.2,10,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
18,9,88,22.2,17.7,27.7,66.9,8,1003.2,10,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,9,76,21,18.6,24.2,78.1,3,1006.3,5.6,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
17,9,67,21,18.6,24.2,78.1,3,1006.3,5.6,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
18,9,79,21,18.6,24.2,78.1,3,1006.3,5.6,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,9,74,21.4,18.3,25.1,79,6.8,1006.7,6.8,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
22,9,89,21.4,18.3,25.1,79,6.8,1006.7,6.8,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
5,9,82,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
9,9,77,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
17,9,76,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17,9,81,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
22,9,65,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
20,9,75,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
6,9,70,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
7,9,72,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10,9,87,21.7,19.2,24.7,85.5,0.3,1005.8,5.5,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,9,82,19.4,17.7,20.7,99,0,1003.7,3,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
8,9,82,19.4,17.7,20.7,99,0,1003.7,3,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
13,9,71,19.4,17.7,20.7,99,0,1003.7,3,3.5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
6,9,76,19.4,17.7,20.7,99,0,1003.7,3,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
19,9,71,19.4,17.7,20.7,99,0,1003.7,3,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,9,76,19.4,17.7,20.7,99,0,1003.7,3,3.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11,9,81,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
16,9,69,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
21,9,67,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1,9,74,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9,9,68,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10,9,85,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
23,9,81,18.9,15.4,23.7,72.5,10.2,1006.9,8.3,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
22,10,68,16.1,13.4,20.8,74.3,5.9,1002.3,7.4,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22,10,65,16.1,13.4,20.8,74.3,5.9,1002.3,7.4,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
16,10,79,16.1,13.4,20.8,74.3,5.9,1002.3,7.4,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
21,10,77,16.1,13.4,20.8,74.3,5.9,1002.3,7.4,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
5,10,67,16.9,11.6,23,62,10.8,1009.6,11.4,3.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14,10,68,16.9,11.6,23,62,10.8,1009.6,11.4,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20,10,70,16.9,11.6,23,62,10.8,1009.6,11.4,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
21,10,94,16.9,11.6,23,62,10.8,1009.6,11.4,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
19,10,65,17.1,12.5,23.2,53.1,10.8,1008.6,10.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
20,10,70,17.1,12.5,23.2,53.1,10.8,1008.6,10.7,3.4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
18,10,67,16.6,10.5,22.6,57,10.6,1008.3,12.1,3.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14,10,67,16.6,10.5,22.6,57,10.6,1008.3,12.1,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
14,10,76,16.6,10.5,22.6,57,10.6,1008.3,12.1,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
19,10,69,16.6,10.5,22.6,57,10.6,1008.3,12.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,10,74,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
8,10,70,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,10,78,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
18,10,70,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
22,10,79,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20,10,82,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
8,10,76,16.1,11.6,22.5,64.8,9.9,1011.6,10.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
17,10,76,16.7,10,23.6,61.5,10.6,1011.9,13.6,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
6,10,78,16.7,10,23.6,61.5,10.6,1011.9,13.6,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
21,10,74,16.7,10,23.6,61.5,10.6,1011.9,13.6,3.4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7,10,77,18.6,12.4,25.4,60.4,10.4,1010.4,13,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,10,66,18.6,12.4,25.4,60.4,10.4,1010.4,13,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4,10,71,18.6,12.4,25.4,60.4,10.4,1010.4,13,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
6,10,85,18.6,12.4,25.4,60.4,10.4,1010.4,13,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
7,10,74,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10,10,80,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11,10,80,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12,10,78,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
12,10,68,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
6,10,71,19,12.5,26.3,63.3,10.6,1011.6,13.8,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9,10,73,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
14,10,83,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8,10,76,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16,10,65,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
18,10,81,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
13,10,72,19.4,13.6,25.6,57.4,10.7,1012.9,12,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
18,10,85,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2,10,80,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
7,10,75,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8,10,78,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,10,87,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0,10,78,21.2,13.9,29,48.5,10.2,1008,15.1,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,10,88,17.4,11,21.7,51.9,9.3,1003.1,10.7,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
17,10,74,17.4,11,21.7,51.9,9.3,1003.1,10.7,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,10,73,17.4,11,21.7,51.9,9.3,1003.1,10.7,3.4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,10,88,17.4,11,21.7,51.9,9.3,1003.1,10.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10,10,90,13.8,8.9,20,60.4,9.1,1007.6,11.1,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
7,10,70,13.2,9.3,18,53.8,7.9,1008.6,8.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8,10,69,13.2,9.3,18,53.8,7.9,1008.6,8.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
8,10,75,13.2,9.3,18,53.8,7.9,1008.6,8.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
7,10,72,13.2,9.3,18,53.8,7.9,1008.6,8.7,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9,10,80,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
17,10,69,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
17,10,89,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
19,10,73,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
22,10,84,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14,10,79,13.6,6.6,21.2,53.8,10.2,1012.7,14.6,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9,10,68,15.5,9.4,22.5,68.9,9.6,1013.6,13.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
14,10,75,15.5,9.4,22.5,68.9,9.6,1013.6,13.1,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
16,10,70,15.5,9.4,22.5,68.9,9.6,1013.6,13.1,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15,10,86,17,11.2,22.7,61,6.2,1011.9,11.5,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,10,77,14.4,12.9,17.1,97.8,0,1006.6,4.2,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
17,10,70,13.8,11.9,15.7,92.8,0,1007,3.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
8,10,68,13.8,11.9,15.7,92.8,0,1007,3.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
15,10,76,13.8,11.9,15.7,92.8,0,1007,3.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17,10,91,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
23,10,67,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,10,80,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
13,10,83,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,10,65,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
4,10,90,13.6,10.4,18.7,69,8.1,1010.1,8.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20,10,69,13.8,8.5,20.6,67.8,9.9,1010.7,12.1,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,10,73,13.8,8.5,20.6,67.8,9.9,1010.7,12.1,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
20,10,75,13.8,8.5,20.6,67.8,9.9,1010.7,12.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
16,10,76,13.8,8.5,20.6,67.8,9.9,1010.7,12.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2,10,72,15.1,9.9,21,78,7.5,1010.1,11.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
7,10,80,15.1,9.9,21,78,7.5,1010.1,11.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
17,10,73,15.1,9.9,21,78,7.5,1010.1,11.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
10,10,70,15.1,9.9,21,78,7.5,1010.1,11.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
6,10,83,16.5,12.9,22.2,81.1,6,1009.9,9.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
17,10,73,16.5,12.9,22.2,81.1,6,1009.9,9.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
20,10,84,16.5,12.9,22.2,81.1,6,1009.9,9.3,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
6,10,73,16,11.6,19.9,76.9,2.9,1008.1,8.3,3.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
13,10,74,16,11.6,19.9,76.9,2.9,1008.1,8.3,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9,10,89,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12,10,72,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
15,10,74,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
19,10,74,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
15,10,71,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11,10,68,10.7,6.1,16.9,35.3,9.8,1013.2,10.8,3.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
4,10,71,10.2,2.7,19.4,43.4,9.7,1015.7,16.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
7,10,67,10.2,2.7,19.4,43.4,9.7,1015.7,16.7,3.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
16,10,72,10.2,2.7,19.4,43.4,9.7,1015.7,16.7,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
8,10,103,10.2,2.7,19.4,43.4,9.7,1015.7,16.7,3.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
18,10,65,12.1,4.9,20.8,46.4,9,1016,15.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
13,10,85,12.1,4.9,20.8,46.4,9,1016,15.9,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12,10,72,12.1,4.9,20.8,46.4,9,1016,15.9,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3,10,69,14.2,7.7,20.8,45.8,5.9,1013.8,13.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
4,10,73,14.2,7.7,20.8,45.8,5.9,1013.8,13.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,10,92,14.2,7.7,20.8,45.8,5.9,1013.8,13.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
19,10,81,14.2,7.7,20.8,45.8,5.9,1013.8,13.1,3.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,10,91,14.2,7.7,20.8,45.8,5.9,1013.8,13.1,3.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,10,84,15,12.8,18.2,62.1,0.3,1008.2,5.4,3.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8,11,69,17.3,15.1,22.9,63.4,6,1002.8,7.8,3.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,11,73,17.3,15.1,22.9,63.4,6,1002.8,7.8,3.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
8,11,72,17.3,15.1,22.9,63.4,6,1002.8,7.8,3.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
14,11,75,12,7.1,15.4,50.5,8.3,1001.5,8.3,3.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
8,11,75,12,7.1,15.4,50.5,8.3,1001.5,8.3,3.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
20,11,89,12,7.1,15.4,50.5,8.3,1001.5,8.3,3.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11,11,80,12,7.1,15.4,50.5,8.3,1001.5,8.3,3.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
12,11,67,12,7.1,15.4,50.5,8.3,1001.5,8.3,3.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
14,11,73,9.3,3.8,14.8,40.9,9.7,1008.6,11,3.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5,11,81,9.3,3.8,14.8,40.9,9.7,1008.6,11,3.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
18,11,79,9.3,3.8,14.8,40.9,9.7,1008.6,11,3.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
7,11,87,11.3,5.4,18.5,60.5,9.7,1011.6,13.1,3.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,11,84,11.3,5.4,18.5,60.5,9.7,1011.6,13.1,3.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
12,11,90,11.3,5.4,18.5,60.5,9.7,1011.6,13.1,3.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
